*HASH_VALUE	title_id	name	women_name
_A8096A60F0F7FF33	gn_fyros_karavan_aumonier	Karavan Chaplain of the Pyr Temple	
_C4EF2652782A0E8E	gn_matis_karavan_aumonier	Karavan Chaplain of the Yrkanis Temple	
_0F354493BC03591C	gn_tryker_karavan_aumonier	Karavan Chaplain of the Fairhaven Temple	
_AD1F6A56F017FF29	gn_zorai_karavan_aumonier	Karavan Chaplain of the Zora Temple	
_A7C0977A14C17CAF	fct_jena_priest	 (Priest of Jena)	
_B232D9BC6A214FE5	fct_jena_priestress	 (Priestess of Jena)	
_9B69FC330A98C384	fct_maduk_bonze	 (Ma-Duk Bonze)	
_7E14E86F7FAB0B5C	fct_maduk_bonze_sup	 (Ma-Duk Superior Bonze)	
_FB80F5B0E60883D4	fct_karavan_aumonier	 (Karavan Chaplain)	
_F6D94526ADF9A093	vagabond_taciturne	Taciturn Vagabond	
_F2E00115DDE94111	gn_rotoa_bravichi_tree	Bravichi Rotoa Tree	
_6536FEC11354BCC8	gn_bothaya_tree	Burning Bothaya Tree	
_C4FD940F48FA180B	gn_outpost_townhall	Outpost Hall	
_9FD2D8040FFAB43E	gn_outpost_flag	War Banner	
_498BB0FC7F9ADC10	gn_outpost_info	Outpost Ensign	
_234178502D897036	fct_rangers_master	Veteran Ranger	
_3ABFF02569E86CA6	fct_rangers_fighter	Fighter Ranger	
_DE785B1EE4DAACA8	fct_rangers_artisan	Crafter Ranger	
_A15A2CF69B5970B5	fct_rangers_scout	Scout Ranger	
_0A82D387BF6D73F8	gn_newbieland_bandit_1	Goo Heads Looter	
_41A7B7C970ADBED8	gn_newbieland_bandit_1_lieutnant	Goo Heads Lieutenant	
_E5E1E98040BE5FF8	gn_newbieland_bandit_2	Chlorogoos Looter	
_8246B738ED05A6DE	gn_newbieland_bandit_2_lieutnant	Lieutenant of the Chlorogoos	
_E3EB4B88AE1942CA	gn_newbieland_starting_city_karavan_officer	Karavan Communication Officer	
_B0EE9A7CF1CE6CF7	gn_karavan_ardent	Member of the Burning Spear	
_A9392AF9FB060EE1	gn_karavan_ardent_speaker	Spokesperson of the Burning Spear	
_7432ABE2E002916E	gn_chiang_the_strong	Chiang the Strong$fct_ranger_leader$	
_AAD773BD6668F093	gn_ranger_guard	Ranger Guardian	
_E6DE450B67F8F04E	gn_Ranger_elite_guard	Ranger Elite Guard	
_5579E50324F81496	fct_ranger_leader	Ranger Commander	
_1DF1ED1D2C77CFB6	fct_fyros_commander	Fyros Commander	
_215EB6583CB7711C	fct_matis_master_artisan	Matis Master Crafter	
_EA975D1EA7D570AA	fct_chief_explorer	Chief Explorer	
_9FC4DAE99395F615	gn_kami_master_newbieland_starting_city	Kami Guide	
_22F39C97A678CCAF	gn_ring_welcomer	Ring Technician	
_90E9849BE847E48A	gn_device_ring_warp	Ring Terminal	
_99A4DA2C4189C09C	gn_spot_goo_mission_1	Fresh Goo Eruption	
_E584FE7438B37520	gn_newbieland_bandit_2_mission	Specialist Bandit	
_54E2907783C97B65	gn_kami_master_shining_lake	Kami Master of the Lake	
_0B5476FD1BEF5C5C	gn_tcm_extraction_engineer	Extraction Engineer	
_450658200C1DB1FE	gn_tcm_extraction_guard	Elite Commando	
_CAADF1CA1F7E8100	gn_tcm_trooper_engineer	Karavan Scout	
_48FECD0CA4698C4C	gn_tcm_engineer_guard	Karavan Escort	
_DAB40222B28EE555	gn_tcm_squad_leader_alpha	Alpha Squad Leader	
_17E5E634EDEA49B6	gn_tcm_squad_leader_beta	Beta Squad Leader	
_17E5E64CEDEA49CE	gn_tcm_squad_leader_zeta	Zeta Squad Leader	
_3D16DE934ABCB7A4	gn_tcm_trooper_guard	Karavan Elite Trooper	
_4136DE7FEC3D2501	gn_tcm_trooper_static	Karavan Supreme Guard	
_44BF7DEADEC41D23	gn_tcm_trooper_wander	Karavan Reservices	
_68887893CE4784B0	gn_tcm_training	Karavan Commando	
_58C91513E5099060	gn_tcm_medic	Karavan Medic	
_108DB243F75D0671	gn_tcm_engineer	Karavan Engineer	
_826D508FE3C3D10E	gn_tcm_chief_engineer	Karavan Chief Engineer	
_E08F368CC07AA793	gn_tcm_coordinator	Operations Coordinator	
_8775E5C88758B5F7	gn_tcm_officer	Karavan Senior Officer	
_7A0402AD631E8D84	gn_tcm_quartermaster	Karavan Quartermaster	
_FBA54E4D83DD4801	gn_tcm_commander	Karavan Commander in Chief	
_2CA1598EA606436C	fct_tcm_chief_forager	(Maître foreur)	
_A39B883084EAB8A9	fct_tcm_forager	(Disciple foreur)	
_77FD1254EC71610B	fct_tcm_fighter_company	(Combattant Kamiste)	
_84C0C5FA8722E5C9	fct_explorer_company	(Explorateur Kamiste)	
_32B28905ECE70DF4	fct_harvest_company	(Récolteur Kamiste)	
_31BEF6084B5271F2	fct_keepers_squad_leader	(Chef d'équipe de prospection)	
_FFBE33006C824413	fct_keepers_squad	(Kamiste archéologue)	
_843BDF8E98D404F3	fct_tcm_company_guard	(Sentinelle de l'arbre éternel)	
_C41095F5DE6E5025	fct_tcm_tutor_praying	(Adorateur Kamiste)	
_2FB0627EEF1091E5	fct_tcm_tutor_trader	(Colporteur expérimenté)	
_C1E17D4E7FAAD42D	fct_tcm_tutor_sitting	(Disciple adorateur)	
_08A62D2C031E1725	fct_tcm_tutor_chief_guard	(Fidèle protecteur)	
_BE5A4A186F6B5546	fct_tcm_tutors_sitting2	(Apprenti prédicateur)	
_F76412B39FBFE4B3	fct_tcm_tutors_storyteller	(Prédicateur itinérant)	
_B312551F68289B73	fct_tcm_tutor_wander	(Disciple Tutor)	
_B825B6990837C25B	fct_tcm_keepers_chief_guard	(Gardien des reliques)	
_DD69AA142DC06F38	fct_tcm_keepers_sitting	(Apprenti archéologue)	
_82413E86202C991D	fct_tcm_keepers_trader	(Disciple colporteur)	
_C4907DFEDD155426	fct_tcm_keepers_guard	(Guetteur Kamiste)	
_89F3154AB0B07519	fct_tcm_keepers_sitting2	(Apprenti guetteur)	
_EB372E88401F69E0	fct_tcm_keepers_storyteller	(Conteur Kamiste)	
_BB37C6770BDF5023	fct_tcm_keepers_elder	(Détenteur des savoirs)	
_C3200DF011378FD7	fct_tcm_keepers_walking	(Civil Keeper)	
_F4E00969940AD1E0	fct_tcm_keep_wander	(Archéologue Keeper)	
_32F2090E2084E8D2	fct_tcm_keep_wander2	(Historien Keeper)	
_CA1F22162B980D91	fct_tcm_eternal_tree_chief_guard 	(Gardien de l'arbre éternel)	
_56F4F1B75AE1060B	fct_tcm_eternal_tree_sitting	(Serviteur de Ma-Duk)	
_491DDEAAD796F617	fct_tcm_eternal_tree_static	(Guardien des récoltes)	
_5A36183C66884E41	fct_tcm_eternal_tree_praying	(Prédicateur érudit)	
_0FBE627401EB197A	fct_tcm_eternal_tree_spwan	(Gardien des portes)	
_2897627B7F6E09DC	fct_tcm_eternal_tree_wander	(Penseur Kamiste)	
_5E45661071C4DD46	fct_tcm_eternal_tree_praying2	(Adorateur éternel)	
_5D06FA78FA7C6C32	fct_tcm_eternal_tree_walking	(Vagabond Kamiste)	
_D22996EF17FEE544	fct_tcm_eternal_tree_walking2	(Civil de la Compagnie)	
_BFB28A77E04B59E4	fct_tcm_healer	(Chef Soigneur de la Compagnie)	
_A5C1ED8DD8E9906A	fct_tcm_armorer	(Armurier Expérimenté)	
_F8F3C4737FEA0927	fct_tcm_intendant	(Intendant de la Compagnie)	
_E8C99793D9A511A7	fct_tcm_assistant_intendant	(Assistant de l'intendant)	
_614B3C2513C87BB4	fct_tcm_warchief	(Chef de Guerre)	
_57B8D1848B10C23D	fct_tcm_merchant	(Grand colporteur de la Compagnie)	
_58C33769BDF82A32	fct_tcm_campchief	(Chef de camp de la Compagnie)	
_00C141EA25BB4C15	fct_tcm_warrior	(Grand guerrier vagabond)	
_2774F56A82B8181A	fct_tcm_noble	(Noble penseur de la Compagnie)	
_CAC83A8DCD565BA0	gn_chad	Maître Chad	
_68F693A0E5027CA8	gn_chad_assist	Disciple de Chad	
_2DF751F2EA66E037	gn_tcm_officer_radar	Radar Officer	
_6947BC965EB774AD	gn_tcm_chlorogoo_shaman	Shaman	
_45EEC5F8A3E5A8B1	gn_tcm_chlorogoo_shaman_escort	Adept	
_80DFAD012908B429	gn_tcm_chlorogoo_prisonners	Prisonnier	
_B0575D1164A8900B	gn_tcm_chlorogoo_camp_ranger	Épieur	
_B07E5D0AE3488C95	gn_tcm_chlorogoo_camp_caster	Sorcier	
_21E50A65C4FE540B	gn_tcm_chlorogoo_camp_fighter	Assassin gooifié	
_EF8784FF20498CB3	gn_tcm_chlorogoo_caster	Alchimiste	
_6B68B215E168B4B1	gn_tcm_chlorogoo_healer	Guérisseur	
_7157FCA31D39BC9E	gn_tcm_chlorogoo_ranger	Fureteur	
_D74D6667BEEA390F	gn_tcm_chlorogoo_harvester	Récolteur de Goo	
_2943F1961EE50A6F	gn_tcm_chlorogoo_patrol_dill	Patrouilleur intoxiqué	
_A5F9F8A7638990C9	fct_tcm_chlorogoo	Chlorogoo	
_EAB298ADAC8737AE	fct_tcm_basile	Mysterious Hermit	
_AE1E0DFE2557D77A	gn_tcm_radar_trainee	Stagiaire Radar	
_9F81E690018E9894	gn_tcm_crate	Caisse de ravitaillement Karavan	
_6D98B7B2A94708B7	gn_tcm_unknown_entity	Echo radar	
_46232C8E2A6574AA	gn_tcm_soulchest	Coffre aux âmes	
_C4B29923E957ABA2	gn_satooi_remains	Dépouille de Satooi	
_2759E3A36AB96AAB	gn_tcm_reward_chest	Trésor perdu	
_2468E3821B5703BD	title00001	Journeyer	Journeyer
_ED07B7861F0653B7	title00047	Machine Gunner	Machine Gunner
_D8D0950FF5D535F0	title00048	Assault Machine Gunner	Assault Machine Gunner
_A947D8A9EF56539B	gn_landslide_3_target	Landslide	
_304784824BD6A895	gn_tcm_sacrified	Sacrifice	
_C43DE5BBDAA6C4A9	gn_boss_mainland_varinx	Aen's Guardian	
_898DAB7DC3B94701	title00002	Novice Kitin Hunter	Novice Kitin Hunter
_D1E1593DA37B2321	title00003	Kitin Hunter	Kitin Hunter
_2D87019AB2295667	title00004	Master Kitin Hunter	Master Kitin Hunter
_2205425D8D0EDB67	title00005	Kitin Eradicator	Kitin Eradicator
_EC4F658FFCF5A29B	title00006	Kitin Mass Murderer	Kitin Mass Murderer
_1334940BF309F834	title00007	Matis Guardian	Matis Guardian
_92B59409F999F83A	title00008	Fyros Guardian	Fyros Guardian
_9F82CB670FA1836F	title00009	Tryker Guardian	Tryker Guardian
_92DB8C0A76DAEA2C	title00010	Zoraï Guardian	Zoraï Guardian
_1E6EEEBFB8AD88C2	title00011	Atys Guardian	Atys Guardian
_B25C6A0B82C0F2A9	slaughter_week_mgiver_matis	Kitin Observer of the East	
_EF2FA3EB8851F235	slaughter_week_mgiver_fyros	Kitin Observer of the North	
_335B4A0905D8BF9A	slaughter_week_mgiver_zorai	Kitin Observer of the West	
_3BFE4BA20E27A960	slaughter_week_mgiver_tryker	Kitin Observer of the South	
_875BA49BBF0043EE	slaughter_week_informer_name	Special Envoy	
_ED58CFD255937A9E	sw_boss_fyros	Fyros Exterminator	Fyros Exterminator
_2E1877C117338286	sw_boss_matis	Matis Exterminator	Matis Exterminator
_8E78A7DC79B37A8A	sw_boss_zorai	Zoraï Exterminator	Zoraï Exterminator
_6E6BE3AEA0BCE7E2	sw_boss_tryker	Tryker Exterminator	Tryker Exterminator
_882412021BB36D59	gn_sirgio_fyros_dancer	Fyros Dancer	Fyros Dancer
_8294FA049443F562	gn_sirgio_matis_dancer	Matis Dancer	Matis Dancer
_052CDA7E15530D6D	gn_sirgio_zorai_dancer	Zoraï Dancer	Zoraï Dancer
_3DECA7F453506591	gn_sirgio_tryker_dancer	Tryker Dancer	Tryker Dancer
_DE95A6417003F52E	gn_bomber_boss	Bomber	Bomber
_15B2C5B50AF01AA3	gn_bomber_random	Bomber	Bomber
_E7B870971D68ECAB	gn_bomb_lixie	Bomb	
_AAF8AC9725A628A4	gn_mine_lixie	Land Mine	
_1929DA4173E24D1B	fct_artisan_restaurateur	Restoration Specialist	
_EB25B0ACF3A8A0B5	gn_explosion_lixie	Explosion	
_58865C5622EA9E8A	gn_peipbae	Pei's Wrath	
_5779690BA7E9A8A2	fct_ranger_worker	Ranger Worker	
_65B978A0217917B2	fct_ranger_guard	Ranger Guard	
_858E090B25A88FBD	fct_ranger_intendant	Ranger Intendant	
_3A9E69F36225B422	fct_ranger_great_mage	Ranger Archmage	
_5BF5796480AF9442	fct_ranger_guard_captain	Ranger Guard Captain	
_3B2029102B74D049	fct_ranger_explorer	Ranger Explorer	
_44DE81FDE5187FB7	fct_ranger_coord	Ranger Coordinator	
_DF97BB749906725A	title00014	The Fortunate	The Fortunate
_DF9813815C47A65A	title00015	Jinxed	Jinxed
_F03E6126BF73AB87	fct_confgu	Brotherhood of the Fortunate Gubani	
_AEA9CCAB21A910AD	eboulis	Eboulis	
_E60838B3AA6ABCBA	monticule	Monticule	
_442C188A1CD6DC2A	title00020	Fyros Patriot	Fyros Patriot
_2DC5BF788A3773A3	title00021	Matis Vassal	Matis Vassal
_885012BC382C6C44	title00022	Tryker Citizen	Tryker Citizen
_CC65B0A1FCD4D094	title00023	Zoraï Initiate	Zoraï Initiate
_1EFFADFCAE281D0A	title00024	Kami Disciple	Kami Disciple
_742C7CA0382DCDF2	title00025	Karavan Follower	Karavan Follower
_6B089C9A5CC4DF59	title00026	Fyros Akenak	Fyros Akenak
_AB749B7F88E57B9B	title00027	Matis Noble	Matis Noble
_C59FB4A059877AAE	title00028	Tryker Taliar	Tryker Taliar
_06FF5B7F801D9197	title00029	Zoraï Awakened	Zoraï Awakened
_6299CF709DB7B3AC	title00030	Marauder	Marauder
_89DA3461EE687880	fct_camprangerguide	Camp Guide	
_4322291BFA7A68F0	fct_ranger_kitiniere_welcomer	Kitins' Lair Observer	
_A9248F8D59496CA7	gn_Xmas_Event	Xmas Event	
_DF8F69B8A11380CD	gn_Xmas_Super_Loot_1	Xmas Super Loot 1	
_1B534672C1DE8D9C	gn_attack_gookitin_group	attack_gookitin_group	
_E319C0949BFBECC2	gn_axodus_garatus	Axodus Garatus	
_5DB1E01A6828E467	gn_ba_mirri_vichan	Be'Mirri Vichan	
_9FE3685A92B9B098	gn_ba_rima_dixie	Ba'Rima Dixie	
_EB788C8BE105BCB1	gn_ballis_sothus	Ballis Sothus	
_BD7E195536CDC0D2	gn_bandit_mastergoo_01	bandit_mastergoo_01	
_FDED4D8481BEE515	gn_base_gookitin_group	base_gookitin_group	
_E491AD1BE698949E	gn_base_kitin_group	base_kitin_group	
_88A7FD032B167777	gn_be_liccha_niorda	Be'Licha Niorda	
_52070FB7673B6492	gn_be_sarsy_boxie	Be Sarsy Roxie	
_5C318806E4090C67	gn_be_valda_riddan	Be'Valda Riddan	
_5DB20812A7AA486B	gn_be_willy_virgen	Be'Willy Virgen	
_A7A8D4959B879F9A	gn_cadan_tandus	Candan Tandus	
_66D7489DA93AD4B0	gn_caisse	Crate	
_A31798AE27C68067	gn_campfire_4	campfire_4	
_2578403DE1186463	gn_chio_sei_tung	Chio Sei Tung	
_662F1D2DF0187C8E	gn_chlorogoo_caster	chlorogoo_caster	
_83FE8517AAB8680B	gn_chlorogoo_fighter	chlorogoo_fighter	
_48702D92827FA5F8	gn_chlorogoo_harvester	chlorogoo_harvester	
_662F1D1DE898A48E	gn_chlorogoo_healer	chlorogoo_healer	
_662F1D136E18F48E	gn_chlorogoo_ranger	chlorogoo_ranger	
_61E653A6E7964458	gn_chu_ni_rama	Chu Ni Rama	
_252770699855879B	gn_ckdic1	ckdic1	
_2527706AD8658B9B	gn_ckdic2	ckdic2	
_2527706B18758F9B	gn_ckdic3	ckdic3	
_2527706C5985939B	gn_ckdic4	ckdic4	
_25277069D9658B9C	gn_ckdid1	ckdid1	
_2527706A19758F9C	gn_ckdid2	ckdid2	
_2527706B5985939C	gn_ckdid3	ckdid3	
_2527706C9A95979C	gn_ckdid4	ckdid4	
_2527706919758F9D	gn_ckdie1	ckdie1	
_2527706A5985939D	gn_ckdie2	ckdie2	
_2527706B9995979D	gn_ckdie3	ckdie3	
_2527706CDAA59B9D	gn_ckdie4	ckdie4	
_252770695985939E	gn_ckdif1	ckdif1	
_2527706A9995979E	gn_ckdif2	ckdif2	
_2527706BD9A59B9E	gn_ckdif3	ckdif3	
_2527706C1AB59F9E	gn_ckdif4	ckdif4	
_A547706998558F9D	gn_ckfic1	ckfic1	
_A547706AD865939D	gn_ckfic2	ckfic2	
_A547706B1875979D	gn_ckfic3	ckfic3	
_A547706C59859B9D	gn_ckfic4	ckfic4	
_A5477069D965939E	gn_ckfid1	ckfid1	
_A547706A1975979E	gn_ckfid2	ckfid2	
_A547706B59859B9E	gn_ckfid3	ckfid3	
_A547706C9A959F9E	gn_ckfid4	ckfid4	
_A54770691975979F	gn_ckfie1	ckfie1	
_A547706A59859B9F	gn_ckfie2	ckfie2	
_A547706B99959F9F	gn_ckfie3	ckfie3	
_A547706CDAA5A39F	gn_ckfie4	ckfie4	
_A547706959859BA0	gn_ckfif1	ckfif1	
_A547706A99959FA0	gn_ckfif2	ckfif2	
_A547706BD9A5A3A0	gn_ckfif3	ckfif3	
_A547706C1AB5A7A0	gn_ckfif4	ckfif4	
_6893D337F25A889B	gn_damarus_vidorus	Damarus Vidorus	
_1904989DA6B79C98	gn_daro_carera	Daro Carera	
_A4C7909AE4984C99	gn_egg	Egg	
_5147B877C8B87C7E	gn_fang_cho_lin	Fang Cho Lin	
_E9056F9A627633A1	gn_fi_cha_fuing	Fi Cha Fuing	
_A37860B1A8D76C63	gn_forcio_pani	Forcio Pani	
_24A8D0A71E19146F	gn_forti_amarri	Forti Amarri	
_6C06C869571A88B5	gn_goloris_raeps	Goloris Raeps	
_7E7E5DF328BD0125	gn_goo_kipucka_leader	goo_kipucka_leader	
_AA97DC9B2AF7C893	gn_goo_kitimandib	goo_kitimandib	
_E126BCA05557A87C	gn_goo_mob_code1	goo_mob_code1	
_E126BCA09557A87D	gn_goo_mob_code2	goo_mob_code2	
_E126BCA0D557A87E	gn_goo_mob_code3	goo_mob_code3	
_E126BCA01657A87F	gn_goo_mob_code4	goo_mob_code4	
_E836F0B22A3A98AA	gn_goomaster_boss	goomaster_boss	
_F4EDE7E61E54E2ED	gn_guard_spire_zorai_karavan	guard_spire_zorai_karavan	
_A497908C661854A0	gn_heal	heal	
_6235DAF15B14EA6B	gn_healer_fyros_spire_kami	healer_fyros_spire_kami	
_B7DD1308926C93EF	gn_healer_fyros_spire_karavan	healer_fyros_spire_karavan	
_DD24F6F15B14D267	gn_healer_matis_spire_kami	healer_matis_spire_kami	
_B14D1308118C1BF8	gn_healer_matis_spire_karavan	healer_matis_spire_karavan	
_20BDB7CB9E228EA0	gn_healer_tryker_spire_kami	healer_tryker_spire_kami	
_788C8F387ABB97F5	gn_healer_tryker_spire_karavan	healer_tryker_spire_karavan	
_DFD52AF15B738A5D	gn_healer_zorai_spire_kami	healer_zorai_spire_kami	
_341E13FE0FCB3303	gn_healer_zorai_spire_karavan	healer_zorai_spire_karavan	
_68D7BC9B2A5880AF	gn_hill	hill	
_E9C7A0A1AB4864AE	gn_hole	hole	
_2DB88BB8E1886CB4	gn_horde_barrack_1	horde_barrack_1	
_E6A9DDEDEAB8B4BA	gn_horde_etendard_1	horde_etendard_1	
_E739DCA55768AC6A	gn_horde_tower_1	horde_tower_1	
_670648C9E9A990A6	gn_irolus_vadagaan	Irolus Vadagaan	
_6588609F97C77854	gn_kami_device_1	kami_device_1	
_024E05EDA4E9A00D	gn_kami_fighter_base	kami_fighter_base	
_667888A625B48473	gn_kami_hut_1	kami_hut_1	
_F3CC413A310B40CF	gn_kami_landkeeper_200	kami_landkeeper_200	
_EC2F5D09DE16CCA0	gn_kami_patrol_base	kami_patrol_base	
_E315A8AE62D66CB5	gn_kami_tower_1	kami_tower_1	
_85AE391962ED49D5	gn_kami_trooper_code1	kami_trooper_code1	
_85AE391962FD49D6	gn_kami_trooper_code2	kami_trooper_code2	
_85AE3919620D49D7	gn_kami_trooper_code3	kami_trooper_code3	
_85AE3919621D49D8	gn_kami_trooper_code4	kami_trooper_code4	
_64EF9D17DE168CA6	gn_kami_wizard_base	kami_wizard_base	
_6C7B3102E98B9CC0	gn_karavan_barrack_1	karavan_barrack_1	
_E60525F3EA58448C	gn_karavan_device_1	karavan_device_1	
_AD5C61162BDAA4C5	gn_karavan_gateway_1	karavan_gateway_1	
_5CF3421DFCFF4546	gn_karavan_lieutenant_200	karavan_lieutenant_200	
_440B61F12A6E89EB	gn_karavan_medic_base	karavan_medic_base	
_C16D3D7F04103502	gn_karavan_patrol_base	karavan_patrol_base	
_2AE7B3C668FAC0B9	gn_karavan_tower_1	karavan_tower_1	
_48418E61484CD5FA	gn_karavan_trooper_base	karavan_trooper_base	
_5B42466FB36F3159	gn_karavan_trooper_code1	karavan_trooper_code1	
_6E16FC58E805D08F	gn_karavan_wall_1	karavan_wall_1	
_CE36BC9F9929906D	gn_kincherC1	kincherC1	
_4E36BC9F9929906F	gn_kincherC3	kincherC3	
_8F36BC9F99299070	gn_kincherC4	kincherC4	
_9836BC9F99299094	gn_kincherCX	kincherCX	
_69D69CA3627A68A7	gn_kipucka_leader	kipucka_leader	
_D166B4B95E19DC78	gn_kirostaC1	kirostaC1	
_5166B4B95E19DC7A	gn_kirostaC3	kirostaC3	
_9266B4B95E19DC7B	gn_kirostaC4	kirostaC4	
_9B66B4B95E19DC9F	gn_kirostaCX	kirostaCX	
_860D550F25E8D430	gn_kitin_larva_event	kitin_larva_event	
_8975165D89805DF6	gn_kitin_pondeuse_event	kitin_pondeuse_event	
_6813D31FAB098492	gn_ladamis_valoris	Ladamis Valoris	
_69B7145F21F88C7B	gn_lani_lido	Lani Lido	
_D508D89D1BD99C84	gn_lano_fergoto	Lano Fergoto	
_D26774A124679873	gn_lardo_cicci	Lardo Cicci	
_2A4790A0E35593A0	gn_lasini_choci	Lasini Chochi	
_98F7B0AE61C87495	gn_lono_sigrefi	Lono Sigrefi	
_EAB70096E488445E	gn_lorio_malara	Lorio Malara	
_6A98E05DE556EC5C	gn_ma_cho_sung	Ma Cho Sung	
_7F2E35DC0F5448EB	gn_mac_bargan_rochan	Mac Bargan Rochan	
_6AADC52FE1E33441	gn_mac_furdy_soroli	Mac Furdy Solori	
_03FD5DE98C7348F9	gn_mac_liggon_dallen	Mac Liggon Dallen	
_C59E89FD521330F8	gn_mac_silith_noksan	Mac Silith Noksan	
_AA5750AA61A8A486	gn_magic	magic	
_24E53BA7A317349C	gn_malo_canda	Malo Canda	
_A583629AB8A0AD46	gn_maurauder_guard_magic	maurauder_guard_magic	
_A4D3729A3960C14C	gn_maurauder_guard_melee	maurauder_guard_melee	
_65F3629F3980C948	gn_maurauder_guard_range	maurauder_guard_range	
_6E56C8B0E6CAC497	gn_maurauder_hero	maurauder_hero	
_15961F9DE5D9588F	gn_me_balla_soufi	Me Balla Soufi	
_9AD6D0B1DAC49498	gn_ming_xi_ying	Ming Xi Ying	
_E7D8DCAC6599BCB1	gn_mirador	mirador	
_D97394995F32A0B7	gn_mong_chi_sa	Mong Chi Sa	
_1BA360A8A627DCAF	gn_mora_falari	Mora Falari	
_D6E7ACA76AB8C891	gn_morio_lario	Morio Lario	
_ABD8B8AAA5C77FB1	gn_noriko_suena	Noriko Suena	
_1E92FBAAEB0900AD	gn_o_carlan_tryxi	O'Carlan Tryxi	
_22B2E4622BD9C8A5	gn_o_lormy_berran	O'Lormy Berran	
_2B08F887E9F67BC7	gn_ordis_nirosis	Ordis Nirosis	
_EDC7F4B4E799C4C3	gn_prisonner	Prisoner	
_6218888FEDD9D0BF	gn_queen_guard	queen_guard	
_E93758B26688E88A	gn_range	range	
_EBD8689B2605C0B4	gn_relaus_xogips	Relaus Xogips	
_DF85227CF9FF4D50	gn_strangers_welcomer_t1	strangers_welcomer_t1	
_AE48FC9BAB28ACA1	gn_target	Jar	
_89B23A7289BD810B	gn_tcm_chlorogoo_patrol	tcm_chlorogoo_patrol	
_A2167AE198E30288	gn_tcm_chlorogoo_prisonner	tcm_chlorogoo_prisonner	
_ECB1BD03707664AA	gn_tcm_master_dummy	tcm_master_dummy	
_0EE1327C0EEC7915	gn_tcm_trooper_training	tcm_trooper_training	
_ED3773B127B768AC	gn_tini_solni	Tini Solni	
_EC359769684A0CC9	gn_tower_1	tower_1	
_246980B16B6A44B6	gn_tower_event	tower_event	
_2D47AC992909F8B0	gn_tower_kami	tower_kami	
_6AE9A8AC6608D0B0	gn_tower_karavan	tower_karavan	
_EA8B751DEA9A9CC2	gn_traitre_corsaire	traitre_corsaire	
_98529AC61B56E2A6	gn_warmap_marauder_chief_250	warmap_marauder_chief_250	
_9E91C57590462E70	gn_warmap_marauder_hero_200	warmap_marauder_hero_200	
_A66727F41609A666	gn_warmap_marauder_leader_200	warmap_marauder_leader_200	
_A0194FC520244E98	gn_warrior_fyros_spire_kami	warrior_fyros_spire_kami	
_778A1B4DBAECA304	gn_warrior_fyros_spire_karavan	warrior_fyros_spire_karavan	
_24194FC520645E68	gn_warrior_matis_spire_kami	warrior_matis_spire_kami	
_398A034FB4FCABEC	gn_warrior_matis_spire_karavan	warrior_matis_spire_karavan	
_7E29B7E059186A00	gn_warrior_tryker_spire_kami	warrior_tryker_spire_kami	
_F8618065F86CC7FE	gn_warrior_tryker_spire_karavan	warrior_tryker_spire_karavan	
_AA194FC51C644E84	gn_warrior_zorai_spire_kami	warrior_zorai_spire_kami	
_7CE9E34DB54DA3FA	gn_warrior_zorai_spire_karavan	warrior_zorai_spire_karavan	
_692A94AC2DF9D0BE	gn_watchtower	Watchtower	
_E39398B3DFF79CA9	gn_xala_rokian	Xala Rokian	
_64A3A8A0E3266FA7	gn_xan_mi_chong	Xan Mi Chong	
_6346E4BE66327FA9	gn_xao_tun	Xao Tun	
_ECE65BB9E717EC5D	gn_xeim_wi_lo	Xeim Wi Lo	
_190784CA6979305A	gn_magicpanel	Magic Panel	
_3D6E641B66F0C369	gn_foragepanel	Forage Panel	
_574755C6ECC96858	gn_fightpanel	Fight Panel	
_03793DC630696470	gn_craftpanel	Craft Panel	
_810DF59AC3E83012	office_tourisme_f	Pyr Tourist Guide	
_5DA3AE903F0A15D4	office_tourisme_m	Yrkanis Tourist Guide	
_D993BE9FBD2DC588	office_tourisme_t	Fairhaven Tourist Guide	
_810D7AAE40883012	office_tourisme_z	Zora Tourist Guide	
_5479EC8969F54E6B	cwmf03_bandit	Avalae Bandit	
_AC29E4FE53F5165E	cwzf03_goo	Contaminated Ragus	
_59E9E4ACEAE863BF	cwff03_termit	Termite Mount	
_ABC877AE9E64B34B	cwff03_goari	Laying Goari	
_286786B1A3D888AC	stele_epee_bois	Stele	
_6D7079069A6AE508	corsaire_dechu_coffer	Corsair Chest	
_13A4529EB7A07482	kef0904observer100	Northlake Observer (1)	
_5FB8B6B91D8A7DB0	kef0904observer150	Hightowers Observer (2)	
_06FDE3E3A46CE026	kef0904observer200	Dragon's Spine Observer (3)	
_367AAFB1A918F404	kef0904observer210	Running Ridge Observer (4)	
_957BA930A758DC04	kef0904observer250	Flaming Forest Observer (5)	
_A2C3F2BEB998E7DA	kef0904observer260	Scorched Corridor Observer (6)	
_8D0516CD4B9323BF	kem0904observer100	The Rising Observer (1)	
_3DF6BF3A9D57762E	kem0904observer150	Torbak Trail Hill Observer (2)	
_078B7340248958DF	kem0904observer200	Little Mountain Observer (3)	
_2B8EB867EBACF229	kem0904observer210	Falls of the Two Totems Observer (4)	
_46C820287320E968	kem0904observer250	Grove of Confusion Observer (5)	
_A533FABADE5A85DD	kem0904observer260	Westgrove Observer (6)	
_23932F3E63103A6A	ket0904observer100	Witchy Coves Observer (1)	
