*HASH_VALUE	title_id	name	women_name
_FE55DC9528BD98DF	gn_karavan_altar_dunesofexil_dyron	Karavanaltar der Dünen der Verbannung	Karavanaltar der Dünen der Verbannung
_6CBE5C05FE357859	gn_karavan_altar_enchantedisle	Karavanaltar der Verzauberten Insel	Karavanaltar der Verzauberten Insel
_CE6F7423591777A4	gn_karavan_altar_fleetinggarden	Karavanaltar des Vergänglichen Gartens	Karavanaltar des Vergänglichen Gartens
_AEF0C114DD6C99A2	gn_karavan_altar_forbidden_depths	Karavanaltar der Verbotenen Tiefen	Karavanaltar der Verbotenen Tiefen
_07A8F0112D4F14EF	gn_karavan_altar_frahartowers	Karavanaltar der Frahar-Türme	Karavanaltar der Frahar-Türme
_DFDF80B68C23F0A7	gn_karavan_altar_gate_of_obscurity	Karavanaltar des Tors der Dunkelheit	Karavanaltar des Tors der Dunkelheit
_2DB457F3D4BFA986	gn_karavan_altar_groveofconfusion	Karavanaltar des Hains der Verwirrung	Karavanaltar des Hains der Verwirrung
_C004A4F51920865B	gn_karavan_altar_groveofumbra	Karavanaltar des Wäldchens von Umbra	Karavanaltar des Wäldchens von Umbra
_35538677B4007C96	gn_karavan_altar_hereticshovel	Karavanaltar von Ketzers Hütte 	Karavanaltar von Ketzers Hütte 
_85D724BF2F9B9FB7	gn_karavan_altar_hiddensource	Karavanaltar der Versteckten Quelle	Karavanaltar der Versteckten Quelle
_DD73BC8F7070C635	gn_karavan_altar_imperialdunes_pyr	Karavanaltar der Imperialen Dünen	Karavanaltar der Imperialen Dünen
_6DA6288DBBC4F5DE	gn_karavan_altar_knollofdissent	Karavanaltar der Hügel der Abtrünnigen	Karavanaltar der Hügel der Abtrünnigen
_C354793EF831E19D	gn_karavan_altar_knotofdementia	Karavanaltar des Knotens der Demenz	Karavanaltar des Knotens der Demenz
_884A2CF03D613CCC	gn_karavan_altar_lagoonsofloria	Karavanaltar der Lagunen von Loria	Karavanaltar der Lagunen von Loria
_4466343503AEBBE3	gn_karavan_altar_libertylake_avendale	Karavanalter von Avendale	Karavanalter von Avendale
_4D4F9D8B42F2E4AA	gn_karavan_altar_libertylake_crystabell	Karavanaltar von Crystabell 	Karavanaltar von Crystabell 
_EA1F0850D21CA806	gn_karavan_altar_libertylake_fairhaven	Karavanaltar von Fairhaven	Karavanaltar von Fairhaven
_4DAF55897F725C9B	gn_karavan_altar_libertylake_windermeer	Karavanaltar von Windermeer	Karavanaltar von Windermeer
_ECEE6836BCA8B2A6	gn_karavan_altar_majesticgarden_avalae	Karavanaltar von Avalae 	Karavanaltar von Avalae 
_ABD7382A7C0A4AC1	gn_karavan_altar_majesticgarden_davae	Karavanaltar von Davae 	Karavanaltar von Davae 
_ABB738327CAA4AC1	gn_karavan_altar_majesticgarden_natae	Karavanaltar von Natae	Karavanaltar von Natae
_114EE44BAC182CAD	gn_karavan_altar_majesticgarden_yrkanis	Karavanaltar von Yrkanis 	Karavanaltar von Yrkanis 
_5E61C1DB2525FA15	gn_karavan_altar_nexus_terre	Karavanaltar des Nexus	Karavanaltar des Nexus
_0A180021402A9211	gn_karavan_altar_outlawcanyon	Karavanaltar des Canyons der Gesetzlosen	Karavanaltar des Canyons der Gesetzlosen
_36D8700E294762DD	gn_karavan_altar_restingwater	Karavanaltar der Ruhigen Wasser	Karavanaltar der Ruhigen Wasser
_8CD694166B2830FC	gn_karavan_altar_sawdustmines	Karavanaltar der Sägemehlminen	Karavanaltar der Sägemehlminen
_9BB39B222B1FB183	gn_karavan_altar_the_abyss_of_ichor_matis	Karavanaltar des Abgrunds von Ichor	Karavanaltar des Abgrunds von Ichor
_4F6F767BED52E960	gn_karavan_altar_the_elusive_forest	Karavanaltar des Unergründlichen Waldes	Karavanaltar des Unergründlichen Waldes
_AE57DEB9A9FA8A73	gn_karavan_altar_the_land_of_continuity	Karavanaltar des Landes der Kontinuität	Karavanaltar des Landes der Kontinuität
_664C9ABB481B0AD5	gn_karavan_altar_the_trench_of_trials_zorai	Karavanaltar des Grabens der Heimsuchung	Karavanaltar des Grabens der Heimsuchung
_F54A3A7DEBE70925	gn_karavan_altar_the_under_spring_fyros	Karavanaltar der Verbotenen Quellen	Karavanaltar der Verbotenen Quellen
_0A29B561BC21285C	gn_karavan_altar_the_windy_gate	Karavanaltar der Pforte des Sturms	Karavanaltar der Pforte des Sturms
_9DF91ED31C7D0E19	gn_karavan_altar_thefount	Karavanaltar des Ursprungs	Karavanaltar des Ursprungs
_06B441A57D71E8A4	gn_karavan_altar_thesavagedunes_thesos	Karavanaltar der Wilden Dünen	Karavanaltar der Wilden Dünen
_914CD9A57D145496	gn_karavan_altar_thescorchedcorridor	Karavanaltar der Sengenden Schlucht	Karavanaltar der Sengenden Schlucht
_55B4F6FA07BC5782	gn_karavan_altar_thevoid	Karavanaltar des Nichts	Karavanaltar des Nichts
_7C89ABF934821B53	gn_karavan_altar_upperbog	Karavanaltar des Oberen Sumpfs	Karavanaltar des Oberen Sumpfs
_385EAE4BB03716BB	gn_karavan_altar_windsofmuse	Karavanaltar der Winde der Musen	Karavanaltar der Winde der Musen
_B70D5656F84CEB24	gn_karavan_altar_maidengrove	Karavanaltar des Jungfräulichen Wäldchens	Karavanaltar des Jungfräulichen Wäldchens
_EB21B032A1B5CAE9	gn_karavan_altar_havenofpurity	Karavanaltar des Hafens der Reinheit	Karavanaltar des Hafens der Reinheit
_308E80D2D697002C	gn_karavan_altar_oflovaksoasis	Karavanaltar von Oflovaks Oase	Karavanaltar von Oflovaks Oase
_F4008DEE7A626E18	gn_karavan_altar_the_sunken_city	Karavanaltar der Versunkenen Stadt	Karavanaltar der Versunkenen Stadt
_C7883CFA5F71C65E	gn_karavan_altar_oflovakoasis	Karavanaltar von Oflovaks Oase	Karavanaltar von Oflovaks Oase
_E5104F05CFE4E3B8	gn_fyros_general_event	Fyros-General	Fyros-Generälin
_A7103707C9F4EBA0	gn_matis_general_event	Matis-General	Matis-Generälin
_081551A09726E418	gn_tryker_general_event	Tryker-General	Tryker-Generälin
_EAD71705CA45E3AE	gn_zorai_general_event	Zoraï-General	Zoraï-Generälin
_5CBD563E6B087591	gn_fyros_officer_event	Imperialer Fyros-Offizier	Imperiale Fyros-Offizierin
_C20E6263C2F82DBD	gn_matis_officer_event	Königlicher Matis-Offizier	Königliche Matis-Offizierin
_7FB4BC4B9520267D	gn_tryker_officer_event	Föderaler Tryker-Offizier	Föderale Tryker-Offizierin
_A1B3E969FD771A91	gn_zorai_officer_event	Dynastischer Zoraï-Offizier	Dynastische Zoraï-Offizierin
_82543A6F6E1C28FF	gn_matis_royal_guard_event	Königlicher Matis-Wächter	Königliche Matis-Wächterin
_E12FCE2C455CBA52	gn_matis_royal_soldier_event	Königlicher Matis-Kämpfer	Königliche Matis-Kämpferin
_075FCED71EAD1E66	gn_fyros_imperial_guard_event	Imperialer Fyros-Wächter	Imperiale Fyros-Wächterin
_BBBB79FC4DFF0D84	gn_fyros_imperial_soldier_event	Imperialer Fyros-Kämpfer	Imperiale Fyros-Kämpferin
_9F6F5FD8DE74B583	gn_zorai_dynastic_guard_event	Dynastischer Zoraï-Wächter	Dynastische Zoraï-Wächterin
_C28CE39898D5E4DF	gn_zorai_dynastic_soldier_event	Dynastischer Zoraï-Kämpfer	Dynastische Zoraï-Kämpferin
_142BD2E1198DD606	gn_tryker_federal_guard_event	Föderaler Tryker-Wächter	Föderale Tryker-Wächterin
_3AAB3503F463C487	gn_tryker_federal_soldier_event	Föderaler Tryker-Kämpfer	Föderale Tryker-Kämpferin
_E1703269857FF5BC	gn_karavan_commander_event	Karavan-Kommandant	Karavan-Kommandantin
_3D376A48878E5512	gn_karavan_officer_event	Karavan-Offizier	Karavan-Offizierin
_82581FB6824FD807	gn_karavan_ally_event	Karavan-Alliierter	Karavan-Alliierte
_3C8A9087018F6114	gn_karavan_commando_event	Karavan-Kommandeur	Karavan-Kommandeurin
_01FD9D1226E74720	gn_karavan_ship_event	Karavan-Schiff	Karavan-Schiff
_A0F5721569CE1428	gn_kami_warlord_event	Kami-Kommandant	Kami-Kommandantin
_B7D4C26623EB65D6	gn_kami_keeper_event	Kami-Landhalter	Kami-Landhalterin
_5B06D00D92717477	gn_kami_ally_event	Kami-Alliierter	Kami-Alliierte
_E857A5115FC8E7BB	gn_kami_fighter_event	Kami-Kämpfer	Kami-Kämpferin
_813222557C88FCD9	gn_kitin_commander_event	Kitin Schwarm-Anführer	Kitin Schwarm-Anführer
_2755C391A42918B5	gn_kitin_leader_event	Kitin-Anführer	Kitin-Anführer
_FD09D5FAC98F5921	gn_kitin_protector_event	Kitin-Beschützer	Kitin-Beschützer
_A9E66BA1E6988C96	gn_kitin_guard_event	Kitin-Wächter	Kitin-Wächter
_C32EF9F9E03534B6	gn_kitin_raider_event	Kitin-Angreifer	Kitin-Angreifer
_46FFB5E897C88029	gn_kitin_patrol_event	Kitin-Patrouille	Kitin-Patrouille
_379CD8D1CFB93045	gn_infected_frahar_high_chief_event	Infizierter Frahar-Horden-Anführer	Infizierte Frahar-Horden-Anführerin
_770BB8D14DA00C40	gn_infected_gibbai_high_chief_event	Infizierter Gibbaï-Horden-Anführer	Infizierte Gibbaï-Horden-Anführerin
_DEA7540F68D792B1	gn_infected_cute_high_chief_event	Infizierter Cute-Horden-Anführer	Infizierte Cute-Horden-Anführerin
_1BD0952738456673	gn_infected_frahar_hero_event	Infizierter Frahar-Anführer	Infizierte Frahar-Anführerin
_D9E0712715552A75	gn_infected_gibbai_hero_event	Infizierter Gibbaï-Anführer	Infizierte Gibbaï-Anführerin
_70660A476F3FA5C8	gn_infected_cute_hero_event	Infizierter Cute-Anführer	Infizierte Cute-Anführerin
_56A7324E37BACBC6	gn_infected_frahar_defender_event	Infizierter Frahar-Beschützer	Infizierte Frahar-Beschützerin
_56A7044E33DA83C8	gn_infected_gibbai_defender_event	Infizierter Gibbaï-Beschützer	Infizierte Gibbaï-Beschützerin
_F5B832FE4D82EDE6	gn_infected_cute_defender_event	Infizierter Cute-Beschützer	Infizierte Cute-Beschützerin
_3A3D08A34441DBFD	gn_infected_frahar_guard_leader_event	Infizierter Frahar Wächteranführer	Infizierte Frahar Wächteranführerin
_3A14E49D02C0BBFE	gn_infected_gibbai_guard_leader_event	Infizierter Gibbaï Wächteranführer	Infizierte Gibbaï Wächteranführerin
_E3BE44161269383C	gn_infected_cute_guard_leader_event	Infizierter Cute Wächteranführer	Infizierte Cute Wächteranführerin
_BDEFADE255731A6B	gn_infected_frahar_guard_event	Infizierter Frahar Wächter	Infizierte Frahar Wächterin
_BDEF7FE25193D26D	gn_infected_gibbai_guard_event	Infizierter Gibbaï Wächter 	Infizierte Gibbaï Wächter in
_DB029983F5BBC072	gn_infected_cute_guard_event	Infizierter Cute Wächter 	Infizierte Cute Wächterin
_2A250157B1ACAF47	gn_infected_frahar_raid_leader_event	Infizierter Fraharaggressoren-Anführer	Infizierte Fraharaggressoren-Anführerin
_A835B9582FBC8148	gn_infected_gibbai_raid_leader_event	Infizierter Gibbaï-Aggressoren-Anführer	Infizierte Gibbaï-Aggressoren-Anführerin
_7F3617C90DACFB41	gn_infected_cute_raid_leader_event	Infizierter Cute-Aggressoren-Anführer	Infizierte Cute-Aggressoren-Anführerin
_F7692F7E3F15ABD8	gn_infected_frahar_raider_event	Infizierter Fraharaggressor	Infizierte Fraharaggressorin
_37D80F7EBDFC87D3	gn_infected_gibbai_raider_event	Infizierter Gibbai-Aggressor	Infizierte Gibbai-Aggressorin
_87D25FDCCDA28A67	gn_infected_cute_raider_event	Infizierter Cute-Aggressor	Infizierte Cute-Aggressorin
_19D4C18583DB1F08	gn_infected_frahar_hunt_leader_event	Infizierter Frahar-Patrouillenanführer	Infizierte Frahar-Patrouillenanführerin
_1974A17C41EBFB86	gn_infected_gibbai_hunt_leader_event	Infizierter Gibbaï-Patrouillenanführer	Infizierte Gibbaï-Patrouillenanführerin
_CE7B0225934F8403	gn_infected_cute_hunt_leader_event	Infizierter Cute-Patrouillenanführer	Infizierte Cute-Patrouillenanführerin
_FAF70AF312FDBFD5	gn_infected_frahar_patrol_event	Infizierte Frahar Patrouille	Infizierte Frahar Patrouille
_B807E6F3EF0D83D7	gn_infected_gibbai_patrol_event	Infizierte Gibbai Patrouille	Infizierte Gibbai Patrouille
_168C07B9C6B542A8	gn_infected_cute_patrol_event	Infizierte Cute Patrouille	Infizierte Cute Patrouille
_C1C2D25AE94F8DB9	gn_frahar_high_chief_event	Hoher Frahar-Anführer	Hohe Frahar-Anführerin
_0199D24B295E95B0	gn_gibbai_high_chief_event	Hoher Gibbaï-Anführer	Hohe Gibbaï-Anführerin
_B67859E0684C4423	gn_cute_high_chief_event	Hoher Cute-Anführer	Hohe Cute-Anführerin
_ABC54BC228B88A8D	gn_frahar_hero_event	Frahar-Held	Frahar-Heldin
_A9D54BB987587685	gn_gibbai_hero_event	Gibbaï-Held	Gibbaï-Heldin
_86E7F48010E9DCAD	gn_cute_hero_event	Cute-Held	Cute-Heldin
_40FA26F487BE1D1D	gn_frahar_defender_event	Frahar-Verteidiger	Frahar-Verteidigerin
_3E0A26EBE65E0915	gn_gibbai_defender_event	Gibbaï-Verteidiger	Gibbaï-Verteidigerin
_BFEF4DD3F51708B6	gn_cute_defender_event	Cute-Verteidiger	Cute-Verteidigerin
_A7D0050165F72461	gn_frahar_shaman_event	Frahar-Schamane	Frahar-Schamanin
_E7A705F2A5062C58	gn_gibbai_shaman_event	Gibbaï-Schamane	Gibbaï-Schamanin
_20F3A8B164B7FC8E	gn_cute_shaman_event	Cute-Schamane	Cute-Schamanin
_10F44FA0D7439EE1	gn_frahar_guard_leader_event	Frahar Wächter-Anführer	Frahar Wächter-Anführerin
_50F4459755F37ED9	gn_gibbai_guard_leader_event	Gibbaï Wächter-Anführer	Gibbaï Wächter-Anführerin
_58CB3D75FBCBDA72	gn_cute_guard_leader_event	Cute Wächter-Anführer	Cute Wächter-Anführerin
_22C3A4142368F0B9	gn_frahar_guard_event	Frahar-Wächter	Frahar-Wächterin
_A2C3A48823A8F8A7	gn_gibbai_guard_event	Gibbaï-Wächter	Gibbaï-Wächterin
_62A95453A4D8B49F	gn_cute_guard_event	Cute-Wächter	Cute-Wächterin
_DE45DA8EB5A17983	gn_frahar_witch_doctor_event	Frahar-Hexenarzt	Frahar-Hexenärztin
_1EE5DE7CF5417DF7	gn_gibbai_witch_doctor_event	Gibbaï-Hexenarzt	Gibbaï-Hexenärztin
_45FD958704F0B945	gn_cute_witch_doctor_event	Cute-Hexenarzt	Cute-Hexenärztin
_EAE64FDD8FC2B980	gn_frahar_hunt_leader_event	Frahar Patrouillen-Anführer	Frahar Patrouillen-Anführerin
_89E637D54D72BD77	gn_gibbai_hunt_leader_event	Gibbaï Patrouillen-Anführer	Gibbaï Patrouillen-Anführerin
_4AF42233D6E66D54	gn_cute_hunt_leader_event	Cute Patrouillen-Anführer	Cute Patrouillen-Anführerin
_FF80ADCC246E5525	gn_frahar_patrol_event	Frahar-Patrouille	Frahar-Patrouille
_7FEFB1C324E55916	gn_gibbai_patrol_event	Gibbaï-Patrouille	Gibbaï-Patrouille
_AC0E79319C949CA0	gn_cute_patrol_event	Cute-Patrouille	Cute-Patrouille
_C8C1D24D207D9677	gn_frahar_raid_leader_event	Frahar Überfalls-Anführer	Frahar Überfalls-Anführerin
_86D1AE45201D906E	gn_gibbai_raid_leader_event	Gibbaï Überfalls-Anführer	Gibbaï Überfalls-Anführerin
_7B4EBE45807C5B03	gn_cute_raid_leader_event	Cute Überfalls-Anführer	Cute Überfalls-Anführerin
_BD4069CBEDFDF11D	gn_frahar_raider_event	Frahar-Räuber	Frahar-Räuberin
_3DAF6DC2ED74F50E	gn_gibbai_raider_event	Gibbaï-Räuber	Gibbaï-Räuberin
_668D552D58843889	gn_cute_raider_event	Cute-Räuber	Cute-Räuberin
_76FAA3B33F4346DF	gn_frahar_shaman_raider_event	Frahar-Hexenschamane	Frahar-Hexenschamanin
_B69AA7A17FE34A53	gn_gibbai_shaman_raider_event	Gibbaï-Hexenschamane	Gibbaï-Hexenschamanin
_12C41ED2A142614F	gn_cute_shaman_raider_event	Cute-Hexenschamane	Cute-Hexenschamanin
_19039D76FB304653	gn_cuthroat_high_chief_event	Hoher Anführer der Halsaufschneider 	Hohe Anführerin der Halsaufschneider
_AC31250E8D27D490	gn_cuthroat_hero_event	Halsaufschneider-Held	Halsaufschneider-Heldin
_9B9042A51EF1E970	gn_bandit_leader_event	Halsaufschneider-Patrouillenanführer	Halsaufschneider-Patrouillenanführerin
_96A1C6689D726294	gn_cuthroat_patrol_event	Halsaufschneider-Patrouille 	Halsaufschneider-Patrouille 
_D48291D998550A4E	gn_cuthroat_raid_leader_event	Halsaufschneider-Überfallsanführer	Halsaufschneider-Überfallsanführerin
_B1917A4F03EF592D	gn_cuthroat_raider_event	Halsaufschneider-Räuber	Halsaufschneider-Räuberin
_69540A7EC62F2DE3	gn_cuthroat_defender_event	Halsaufschneider-Verteidiger	Halsaufschneider-Verteidigerin
_2C277BCE987C1EF8	gn_cuthroat_guard_leader_event	Halsaufschneider-Wächteranführer	Halsaufschneider-Wächteranführerin
_022E210DE45974D3	gn_cuthroat_guard_event	Halsaufschneider-Wächter 	Halsaufschneider-Wächterin
_D14EEE5DF7DE3A06	gn_goo_warder_yelk_event	Goo-Yelk Aufseher	Goo-Yelk Aufseherin
_66D28F81A0F5857C	gn_goo_warder_slaveni_event	Goo-Slaveni Aufseher	Goo-Slaveni Aufseherin
_37F4DB4D9E25AD72	gn_goo_warder_stinga_event	Goo-Stinga Aufseher	Goo-Stinga Aufseherin
_4CF2635718019E82	gn_goo_warder_varinx_event	Goo-Varinx Aufseher	Goo-Varinx Aufseherin
_8B02475757118282	gn_goo_warder_torbak_event	Goo-Torbak Aufseher	Goo-Torbak Aufseherin
_D8E808FF2A018094	gn_fyros_herald_event	Fyros-Bote	Fyros-Botin
_9AE808FFA9C12883	gn_matis_herald_event	Matis-Bote	Matis-Botin
_EC60E5154A278C72	gn_tryker_herald_event	Tryker-Bote	Tryker-Botin
_DDE8087B2521589E	gn_zorai_herald_event	Zoraï-Bote	Zoraï-Botin
_449A3F1FDDF4CC77	gn_kami_herald_event	Kami-Gesandter	Kami-Gesandte
_479D4D0C6127CB82	gn_karavan_herald_event	Karavan-Gesandter	Karavan-Gesandte
_2452537FC3260EA8	gn_fyros_representative_event	Fyros-Vertreter	Fyros-Vertreterin
_E0C2537FC3C6FE92	gn_matis_representative_event	Matis-Vertreter	Matis-Vertreterin
_186A1EED9895C29B	gn_tryker_representative_event	Tryker-Vertreter	Tryker-Vertreterin
_A693537F410DD69E	gn_zorai_representative_event	Zoraï-Vertreter	Zoraï-Vertreterin
_64D59335DFE45E22	gn_kami_representative_event	Kami-Vertreter	Kami-Vertreterin
_A873562DD857924E	gn_karavan_representative_event	Karavan-Emissär	Karavan-Emissärin
_199A62503F5C4BD1	gn_fyros_recruiting_officer_event	Fyros-Rekrutierungsoffizier	Fyros-Rekrutierungsoffizierin
_DB9A6250BE1CF3C0	gn_matis_recruiting_officer_event	Matis-Rekrutierungsoffizier	Matis-Rekrutierungsoffizierin
_B4CC2C68BA5E837E	gn_tryker_recruiting_officer_event	Tryker-Rekrutierungsoffizier	Tryker-Rekrutierungsoffizierin
_1E9A62CC3A7C23DB	gn_zorai_recruiting_officer_event	Zoraï-Rekrutierungsoffizier	Zoraï-Rekrutierungsoffizierin
_5D20B9D39A058244	gn_kami_recruiting_officer_event	Hoher Kamidiener	Hoher Kamidienerin
_FAE18C4CFC09FE37	gn_karavan_recruiting_officer_event	Karavan-Rekrutierungsoffizier	Karavan-Rekrutierungsoffizierin
_2D687D202D987C62	gn_fyros_scout_event	Fyros-Spurenleser	Fyros-Spurenleserin
_EF687D1AAEB7A04A	gn_matis_scout_event	Matis-Spurenleser	Matis-Spurenleserin
_892E912824698BC7	gn_tryker_scout_event	Tryker-Spurenleser	Tryker-Spurenleserin
_32686F12AB17CC58	gn_zorai_scout_event	Zoraï-Spurenleser	Zoraï-Spurenleserin
_D059D4A4EB188095	gn_kami_scout_event	Kami-Sucher	Kami-Sucherin
_030E11DE9ACEB10D	gn_karavan_scout_event	Karavan-Kundschafter	Karavan-Kundschafterin
_C93EA1C39E5A9126	gn_fyros_diplomat_event	Fyros-Diplomat	Fyros-Diplomatin
_0CBDBDC39EFA9908	gn_matis_diplomat_event	Matis-Diplomat	Matis-Diplomatin
_877C2CE38AFE8D40	gn_tryker_diplomat_event	Tryker-Diplomat	Tryker-Diplomatin
_CE9DF1C31C7A830E	gn_zorai_diplomat_event	Zoraï-Diplomat	Zoraï-Diplomatin
_68C0550B2FE403BE	gn_fyros_citizen_event	Fyros-Bürger	Fyros-Bürgerin
_5DE4BA2662605588	gn_fyros_old_citizen_event	Alter Fyros-Bürger	Alte Fyros-Bürgerin
_2AC03D0D29F40BA6	gn_matis_citizen_event	Matis-Bürger	Matis-Bürgerin
_9E045A2D62005D70	gn_matis_old_citizen_event	Alter Matis-Bürger	Alte Matis-Bürgerin
_CB2D692297A6FC22	gn_tryker_citizen_event	Tryker-Bürger	Tryker-Bürgerin
_A196F2F20916EE87	gn_tryker_old_citizen_event	Alter Tryker-Bürger	Alte Tryker-Bürgerin
_6D871D0B2A4503B4	gn_zorai_citizen_event	Zoraï-Bürger	Zoraï-Bürgerin
_DFE4923AE08055FA	gn_zorai_old_citizen_event	Alter Zoraï-Bürger	Alte Zoraï-Bürgerin
_C78AB7DB4219A403	gn_r_09_19_convoi_escorte	Konvoi-Geleitschutz	Konvoi-Geleitschutz
_83AB57BCC149B023	gn_r_09_19_convoi_foreur	Konvoi-Rohstoffsucher	Konvoi-Rohstoffsucherin
_43DE54FFA9C7251E	gn_debug_bestiole	robuster Bodoc	robuster Bodoc
_46975C01DD304515	gn_debug_bestiole2	robuster Bodoc	robuster Bodoc
_9ACD03B3DE87DA77	gn_assistant_escort_debug	Eskorten-Assistent	Eskorten-Assistentin
_9F7360AF26D7EC1F	gn_debug_ai	Assistent	Assistentin
_5817BE5F2D1CF92A	gn_garde_escort_debug	Assistent der Garde	Assistentin der Garde
_2F9B73404B20CBD6	gn_debug_black_circle_bandit	Bandit des Schwarzen Kreises	Banditin des Schwarzen Kreises
_58308253FF410168	gn_debug_black_circle_bandit2	Banditenanführer des Schwarzen Kreises	Banditenanführerin des Schwarzen Kreises
_DA9590BEABB9709E	gn_test_debug_kill	Bandit  	Banditin
_BC6A04DE52DB85FF	gn_test_debug_kill2	Banditenanführer 	Banditenanführerin
_C71D6B0E417795F6	gn_warchief_guard	Beschützer des Kommandantn	Beschützerin des Kommandantn
_27256ADF66A1AF52	gn_r_05_15_gnoof_1	Weee'ly das Gnoof	Weee'ly das Gnoof
_4338F4E414359E85	gn_r_07_05_bandit	Bandit des Ursprungs	Banditin des Ursprungs
_25F4A95425451B59	gn_r_07_05_chief	O'Darghan der Verrückte	O'Darghan der Verrückte
_CBB5D772D1C27373	gn_r_05_24_izam	Izam'el	Izam'el
_EE1690E125055F49	gn_r_05_39_peon_leader	Fyros-Soldat	Fyros-Soldatin
_DC77E7E862A7EF6F	gn_r_05_39_peon	Fyros-Sucher	Fyros-Sucherin
_6B6292D8ABF607A1	gn_r_05_41_foreuse	Amazonen-Sucher	Amazonen-Sucherin
_D7D6FCDBA955F796	gn_r_05_39_big_varinx	Riesiger Varinx	Riesiger Varinx
_A6271F7CD6B5EA54	gn_r_03_38_bandit	Räuber	Räuberin
_001870C258CFC009	gn_r_03_38_chef_bandit	Räuber-Anführer	Räuber-Anführerin
_A6271F7A56A5EA55	gn_r_12_18_bandit	Bandit	Banditin
_001870C060BFC409	gn_r_12_18_chef_bandit	Banditen-Anführer	Banditen-Anführerin
_23760B5AE2B6D38F	gn_r_12_18_marchand	Barmann	Bardame
_EC6C7880A466C372	gn_r_12_04_marchand	Selno der Barmann	Selno der Barmann
_2575AD25A71934B5	gn_pyr_bar_serveuse	Kellner	Kellnerin
_E90634A89E08BCBE	gn_pyr_bar_client	Gast	Gast
_A9879C7329E8709E	gn_pyr_bar_garde	Aufpasser	Aufpasserin
_6A0885225FC80FB0	gn_kami_warrior_event	Kami-Kämpfer	Kami-Kämpferin
_AA98207460E76889	gn_kami_wizard_event	Kami-Magier	Kami-Magierin
_06BBC1E1A8F4A50B	gn_karavan_trooper_event	Karavan-Soldat	Karavan-Soldatin
_B5F9AE77C9AEC17E	gn_karavan_engineer_event	Karavan-Techniker	Karavan-Technikerin
_419F31D8184D4513	gn_karavan_medic_event	Karavan-Mediziner	Karavan-Medizinerin
_B2090B778CCB620D	gn_karavan_assault_ship_event	Karavan-Kriegsschiff	Karavan-Kriegsschiff
_BEA049E5690FDD24	gn_forge_apprentice_pyr	Schmiedelehrling	Schmiedelehrling
_A774B5076EF8EC9C	gn_bot_squad_melee_fighter	Kämpfer	Kämpferin
_A445ECA430E8CCA9	gn_bot_squad_range_fighter	Scharfschütze	Scharfschützin
_27F80D24AAB8ECA9	gn_bot_squad_artilleryman	Artillerieschütze	Artillerieschützin
_00B4E684029C4D1B	gn_bot_squad_defensive_affliction	Mentalist	Mentalistin
_83BC5520E9F7F016	gn_bot_squad_healing_magic	Heiler	Heilerin
_02EEBE86012DE316	gn_bot_squad_offensive_affliction	Magier	Magierin
_C3BD9518AD0E81D8	gn_bot_squad_elemental_magic	Elementarmagier	Elementarmagierin
_B0B79E12F8C5DFE2	gn_bot_squad_melee_fighter_leader	Kampftruppführer	Kampftruppführerin
_F7D76BCC46C6B382	gn_bot_squad_range_fighter_leader	Scharfschützentruppführer	Scharfschützentruppführerin
_AF491AEE7CB6EBE1	gn_bot_squad_artilleryman_leader	Artillerietruppführer	Artillerietruppführerin
_870AB89A807F5C34	gn_bot_squad_defensive_affliction_leader	Mentalistentruppführer	Mentalistentruppführerin
_782CD405382A7FBA	gn_bot_squad_healing_magic_leader	Heilertruppführer	Heilertruppführerin
_8BA0AB54D3AAC4D7	gn_bot_squad_offensive_affliction_leader	Magiertruppführer	Magiertruppführerin
_70B2344A30A38F30	gn_bot_squad_elemental_magic_leader	Elementarmagiertruppführer	Elementarmagiertruppführerin
_1498B0B11D61A8B6	gn_dyron_guard	Wächter von Dyron	Wächterin von Dyron
_377555E5DE1E53FB	gn_fyros_kamist_combatant_event	Fyros-Kamistenmeister	Fyros-Kamistenmeisterin
_B97CA780D935D600	gn_fyros_kamist_gatherer_event	Fyros-Kamistenrohstoffabbauer	Fyros-Kamistenrohstoffabbauerin
_1CD46FCF9E38760A	gn_fyros_kamist_crafter_event	Fyros-Kamistenhandwerker	Fyros-Kamistenhandwerkerin
_F3E555E5D6BE43E5	gn_matis_kamist_combatant_event	Matis-Kamistenmeister	Matis-Kamistenmeisterin
_FA9C4787D9D5DEE8	gn_matis_kamist_gatherer_event	Matis-Kamistenrohstoffabbauer	Matis-Kamistenrohstoffabbauerin
_DED46FC91F579AF2	gn_matis_kamist_crafter_event	Matis-Kamistenhandwerker	Matis-Kamistenhandwerkerin
_B9B655E5549D1BF1	gn_zorai_kamist_combatant_event	Zoraï-Kamistenmeister	Zoraï-Kamistenmeisterin
_3B7C7F945755D6EC	gn_zorai_kamist_gatherer_event	Zoraï-Kamistenrohstoffabbauer	Zoraï-Kamistenrohstoffabbauerin
_21D447C11CB7C600	gn_zorai_kamist_crafter_event	Zoraï-Kamistenhandwerker	Zoraï-Kamistenhandwerkerin
_A870B73D78AD0FEB	gn_tryker_kamist_combatant_event	Tryker-Kamistenmeister	Tryker-Kamistenmeisterin
_034A5BD35820CFF4	gn_tryker_kamist_gatherer_event	Tryker-Kamistenrohstoffabbauer	Tryker-Kamistenrohstoffabbauerin
